4.233274686275626530e-01 2.535305445253851486e-01 2.395354985335922116e-01 -2.634778090573358877e+00 -5.532241040599532589e-01 9.429265222142620972e-01 -1.031728213503938729e+00 -1.226049879620726868e+00 9.998083587105596193e-01 -1.225254668921311518e+00 -8.457107443406569613e-01 7.574016067449582112e-02 -1.000812918979768484e-01 -1.828254422487782360e+00 -4.702978338764581823e-01 4.153245178247776392e-01 -1.310961320407364905e+00 1.129800838055449397e+00 1.639270211483984108e-01 -1.125089501425809102e+00 -9.360865524231526402e-01 9.549923093594088197e-01 9.134063983990877711e-01 -1.551544901439535495e+00 -7.426230815992899137e-01 -2.638127470724558887e-01 -1.251465757308934057e+00 8.548522714886527263e-01 1.291681683584474882e+00 -3.737974364633941393e-01 -1.091521799173830465e-01 1.062801899471643718e+00 -1.202298754544370574e-01 -8.475318396384636799e-01 -6.978243123049291396e-01 8.449628156164584736e-01 -3.665665313266956993e-01 -2.464531273232000996e-01 2.191908742300205049e+00 9.135218680435748251e-01 -8.977034244210098102e-01 5.717469462864622765e-01 -4.530457706453746014e-01 -9.924556359311053066e-01 -7.744583754618153959e-01 4.359669571271964639e-01 -4.468797506745175174e-01 -3.124414967637876295e-01 3.534592283895602871e-01 -3.985955852545484124e-01 1.277783645542549529e+00 1.743048569173958118e+00 6.608096330569560584e-01 1.267705833758332679e+00 4.882408257374236671e-01 1.416884455227486184e+00 2.021956983322125145e-01 -8.708202420842566793e-01 2.049734993987839093e+00 1.837330518650634736e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-1.698160341057510792e+00 1.255971886313415053e+00 4.930538898708553552e-01 5.615641648480332870e-01 -1.459177817312215408e+00 -3.745474261746849221e-02 -2.371764057543665150e+00 -4.658331271098818949e-01 -1.012158127766864535e+00 -1.109665986586987785e+00 -5.454562765122106249e-01 1.160838317859661295e+00 4.942873367648247807e-01 -1.362384458344216176e+00 -1.588382298510328805e-01 -3.201908091150622582e-01 -1.455328059635716320e+00 -1.773412581409349542e+00 3.661925378091119843e-01 -7.641206390621358979e-01 -8.086117339599969700e-01 1.252346243083397370e+00 -6.164305345467594455e-01 -1.517496896514983984e+00 3.822210622261397184e-01 -5.083014324292846053e-01 4.936295059077746572e-01 5.643584567823263232e-01 1.380288963667406277e+00 -2.829807979048345690e+00 9.662629297207667167e-02 -2.460528596596986972e-01 2.850898932614202574e-01 -4.767682205944775431e-01 1.701939268862660448e+00 4.475343401459357384e-01 -5.197223245191880947e-01 4.700447604907931343e-01 8.538604222820216361e-01 -1.497554274998932067e-01 -2.013172234715008557e-01 1.987496970487335091e+00 2.207725216292696135e+00 7.787499217049959066e-01 1.104605353038867088e+00 -1.343509563474840351e-01 -8.464741867812790588e-01 -2.580206743851408135e-01 6.302546372742099390e-01 1.600672900428322665e+00 -2.148964880090604712e+00 1.206435063380586065e-01 5.170337748212023915e-04 -8.981651321676109578e-02 -1.129045403552084437e-01 1.128312292127758298e-01 -5.500527299214497123e-01 1.219947958721534081e-01 8.950124783357609193e-01 -6.363226922356122195e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-9.735053766466671421e-01 -1.605898891670199113e-01 -1.429012884638724667e+00 -1.670631151138364467e+00 1.136828492014179681e-01 1.016711595033313653e+00 -1.394243969504624481e+00 -6.768678583766454260e-01 1.527918648007790203e+00 6.594591180993133461e-01 -2.907054271784085930e+00 5.731577538602226074e-01 4.458738256258058530e-01 -1.734208048177830142e+00 -5.775634924951316140e-01 6.926047742879340996e-01 -1.163186919946099129e+00 -1.500009464384195912e+00 -2.063952110902303738e-01 -4.158137462016029545e-02 -6.644466213317937742e-01 2.193285819433533901e-01 5.052244799499988614e-01 -6.701514702834550086e-01 5.223057742106967938e-01 2.082873503083527977e-01 -8.449737041105546131e-01 -5.313842528812535715e-01 -1.971320540526598497e-01 -5.541983359873295933e-01 -2.458717180626059040e+00 6.915090417651694743e-01 -5.345107888594694545e-01 -8.875235952939297679e-01 7.771202885045620512e-01 8.292317522356866810e-01 5.764022293570374433e-01 -5.585936094770067584e-01 6.499317223681090328e-01 -6.831987360377194118e-01 -1.952871817546002253e+00 -3.179054142481311795e-01 9.050770114619721696e-02 -9.247974010678126078e-01 9.149477292417529384e-01 1.222229649457785117e+00 -4.709277362021264957e-02 -1.071188706565489923e+00 1.388894812146763025e+00 -4.765023343212885371e-02 1.187822903661221563e+00 -1.043758151708475482e-02 1.086287757370197005e+00 3.062071311826596309e-01 2.028865545198831055e-01 2.801789915947471288e-01 -5.326699279690995104e-01 -1.838174160586816708e+00 -4.810697461325887381e-01 -1.319163230152080868e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
4.801716079781238600e-01 1.356049885624303064e+00 1.093067762417873900e-01 -6.251805303869579777e-01 3.611251872875604341e-01 3.285273402123186637e-01 -8.503400505912434015e-01 -8.297030839674081337e-02 -8.034695285374799933e-01 -1.767797557925568475e+00 -4.958601191651263451e-01 1.737453187462580262e+00 1.417824789354545922e+00 -1.923151041819947338e+00 -1.353850911622753506e+00 1.719621242368571723e+00 4.840957920275727466e-01 5.832171812931243871e-01 3.529519256083056833e-01 -2.426814020046038856e+00 -1.761316890326806606e+00 4.185360906308612239e-01 1.876643376858857723e-02 6.353928051166335411e-02 -8.019885133843316360e-01 -1.044520041902505580e+00 -1.182914302389948658e+00 -1.043098246046754163e-01 2.476319003493459459e+00 -2.486855808653255284e+00 4.959183760932760476e-01 4.737658261936798509e-01 -1.655647865849399381e+00 4.577107344038520154e-01 -1.870488582595734695e+00 7.833129606949867929e-01 -2.261413947546318248e-01 -1.195539012230707243e+00 -2.690744198158154799e-01 -3.981576540581391876e-01 -1.057902983292593690e+00 -9.641711930323255964e-02 6.483838950795821621e-01 -1.074375038509168379e+00 -9.531590887563833325e-01 5.960839398367513420e-01 -3.243679270043003382e-01 -1.128126519892971302e+00 -1.232355518105262338e+00 -2.562709340203727648e-01 7.858006404708224313e-01 -9.529971662697304113e-01 1.069191803625596515e+00 -4.701065750436890789e-01 9.534933235358927783e-01 -4.834792027674083004e-01 -1.308959702740196684e+00 -1.090707701423446752e+00 5.155496749387360467e-01 6.981386967267646515e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-8.938697337395091758e-01 1.989702944964471198e+00 7.063446847128574957e-01 9.277259101587620460e-01 -1.393486836436527598e+00 1.300291774316836291e-01 -2.074134168778142495e+00 -4.264707155921882986e-01 6.036716878052531543e-01 4.219244141663460596e-02 -1.988776753208076620e-01 7.593879694741708652e-01 -2.530173976498903965e+00 1.552605268292013563e-01 2.460189772308785383e-01 6.644158766543479810e-01 -1.304000644373620954e+00 1.275104801330592563e+00 2.193380604279807411e+00 7.561121454857548940e-01 -5.409416388093352124e-01 1.437105922851806605e+00 3.441042761563630759e-01 1.371844883436185991e-01 -4.241826967599288123e-01 -1.066647080421044169e+00 -1.702125538100387692e+00 -1.375032971894582179e+00 1.360051939597192616e+00 -1.051927164674442361e+00 -2.408215990402877704e+00 2.703554846880204532e-01 -7.314469793236968442e-01 8.504632374763482217e-02 1.147630231743735685e+00 -1.772236246522320480e+00 -1.298808693001161529e+00 -5.981649837014082483e-01 1.067969559912869570e+00 -1.436555659548755859e+00 -1.383389807424200590e+00 4.218092848558188113e-01 3.050723772496865549e-01 -8.472962967560127012e-01 -7.360611998087213115e-01 3.409238960141975361e-01 -1.865746858828334354e-01 9.882330076347771441e-02 -3.873510826390410555e-01 -1.835014852433844545e+00 -7.470257082792665093e-01 1.058532799179547901e+00 -6.970393474602351036e-01 -1.803811884093345086e-01 1.508996123554123825e-01 2.984877653429791056e-01 -1.923719557515924661e-01 -1.860414090527486630e+00 1.053595046148823267e+00 6.554639659517947914e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-7.282241605998552858e-01 -8.981268523397799575e-01 -1.200998539521623165e+00 -9.619862706753914416e-01 -7.839389437425627882e-01 8.178354067265615202e-01 -2.397448343121418191e+00 -5.984135558466021632e-01 2.609688562266343492e-01 -8.183125109143665199e-01 3.711678876057846188e-01 1.273156772880536802e-01 3.341296634086608486e-01 -3.490424013337929399e-01 -2.032500756214749571e-01 3.947002548228686902e-01 -1.830750909285804529e+00 -1.543838729801973564e+00 -7.576439375608328142e-01 -6.020027679796136066e-01 3.555084409946807633e-01 1.709782468022254642e+00 4.296800616047361521e-01 -1.888287000539726548e-02 4.530062583799292913e-02 -1.612006630513981742e+00 -1.847334265904571060e+00 -1.162551693456245649e+00 -1.769849401920571275e-01 -8.275012236066222604e-01 -9.004086688364031088e-02 2.498552154912718204e-01 1.893238569049896292e+00 -1.247229746984442000e+00 6.323924080913312373e-02 2.941087017204379039e-01 -1.220384581281765302e+00 -2.530386655329864287e-01 1.713436384333848705e+00 -1.837915115944844802e-01 1.803948421609941288e+00 -5.124942380780570517e-01 3.331043861088315294e-01 -3.031612365964986289e-01 -1.293116268831377536e+00 1.154173840203606805e+00 -1.073760944879273538e+00 -3.922538292704315088e-01 1.303276194190345016e+00 -6.298494709044299977e-01 -7.334818254393550285e-01 1.908747998266490387e-01 9.582543132903185990e-02 -1.180348322021923524e+00 5.506392553356646014e-01 -1.152668155257678961e+00 -5.151947639913948551e-01 -5.189300981448524697e-01 -3.603393593971992992e-01 -5.536899811353264145e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.494978916535539548e-01 7.885904192113775135e-01 1.060152026717122054e+00 5.314850714526311165e-02 -3.817915131210181112e-01 9.048633290663681272e-01 -1.394270241795922738e+00 1.140433643315606205e-01 -2.132562471955940231e-01 -2.306431215151263370e+00 -2.810458282047453515e+00 2.252642819665692020e+00 -6.228955803207743003e-01 -1.051110508945430205e-01 8.090458544343637204e-01 -1.938014791191579045e+00 -1.238302627510700304e+00 4.610850415629023646e-01 1.350573818602106124e+00 8.609957166990864774e-01 1.202710621689791370e+00 8.608489031103474520e-01 1.771742694516152294e+00 -1.482427318389747117e-01 8.698918400898534298e-01 2.059079392295731559e+00 -2.732859785859136775e-02 -7.820816409538011715e-01 1.081421520582012574e+00 -3.325643978058004380e-01 -5.989706492914550484e-01 1.085092592400316303e+00 3.927616620323585717e-01 7.718840661187120755e-01 -1.713087570941772553e+00 8.331626056538250502e-01 -9.994064232845514262e-01 -6.909964849052051550e-01 9.308930073509207315e-01 5.554385917950904750e-01 -2.210432755448038522e-01 -1.110996124697725268e-01 -8.890250584125788391e-01 -2.747025903653576573e-01 1.198535494475348129e+00 4.745860148390776967e-01 -7.401032791421303658e-01 2.136290071019189551e-01 1.827333388011873838e+00 6.222553724384463081e-01 -1.880624076184558291e+00 6.029084905952748485e-01 -6.540426835139676598e-01 -3.403511528110428896e-01 4.382772522829331829e-01 1.513664743103818044e-02 2.641687974116627147e-01 1.223936787242135976e-01 5.767832608299716668e-01 -8.792855207155221287e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
3.214506058508652675e-01 3.972498261833970479e-01 -5.945286058116870942e-01 -1.025317810074945157e+00 4.358732803807204848e-01 4.094037279181774180e-01 -1.309207779493745782e+00 -3.666714589716544292e-01 1.838404498892294292e-01 -8.418288099813521219e-01 1.043980560891825254e-01 -1.452270535992464598e-02 7.388940937600675385e-01 -8.977077049258069819e-02 -4.492890174672579118e-01 4.512861336764097397e-01 -2.384461771011299192e+00 -4.429601733897229887e-01 -5.754473692831933024e-02 -1.090399622881190300e+00 1.090587054147434287e+00 -8.325754320086091731e-01 1.132951565727186916e+00 9.084846361368295042e-01 2.235310200779892509e-01 8.892358197255069152e-01 -2.166895870344494046e+00 -8.484230748347900697e-01 -2.572486731862848042e-01 1.783713186481542756e+00 2.223502944238129816e-02 -6.885834875115062204e-01 -1.578898518838385723e+00 -7.916774006734376146e-01 -4.935873568599816741e-01 3.021746354155381842e-01 -6.510667618126492195e-01 4.012173899984256692e-02 1.464887680304244988e+00 -3.087039781532675775e+00 5.516437322368107354e-01 -1.669171051472136680e-01 4.377763976775919108e-01 -2.571472367797317471e+00 1.305494580514177994e+00 1.874325816265341782e+00 7.597632616028406893e-01 -4.903520630230356336e-01 1.939778384976552861e+00 1.199285018043586337e+00 5.524917493062621032e-01 -2.932229551339634033e-01 -6.478420594541545174e-02 -1.367448358900186456e+00 1.861273371740834071e+00 -1.366727111638364578e+00 -9.082741480916503019e-01 2.960443267475759699e-01 9.272049413581334720e-01 -8.535879908935868343e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-6.074298508482420811e-01 1.869520725113047455e+00 7.888423984337393779e-01 -1.193760708325096731e+00 3.463373343071383115e-01 -4.883400005152936374e-01 -9.522888968936756848e-01 9.305907603787826332e-01 1.391431865299825321e-01 -3.774544910964527933e-01 -4.241889244148738802e-01 1.024717947578389854e+00 1.449353859398555766e+00 1.205186294071036723e-01 2.632815229348089980e-01 3.105721186878124818e-01 -1.120520539399074478e+00 -5.311696086741779510e-01 5.246056855975538280e-01 -1.469365460410513302e+00 -5.470470879202898873e-01 1.192969455138120027e+00 -4.004693033027414972e-02 -1.206805389365014136e+00 -6.228358839035638694e-02 1.149915775388310468e-02 -7.904315598307712909e-01 4.914655067268084432e-01 1.593094337868793620e+00 3.165595462143620531e-01 1.375837318951416387e-02 8.046497473076678064e-01 6.704061857920807777e-01 -6.879600358458176634e-01 -1.363077131077740534e+00 4.019936341079687891e-01 -6.132045297127556305e-01 2.048524160974661834e-01 -1.451480104452153863e-01 -2.441727535248154002e+00 -7.439152182986954465e-01 1.143292695717833318e+00 5.781547898243942774e-01 -1.653089888826236031e-01 -1.327519235105549145e+00 1.201305751784788267e+00 -3.136375999061293690e-02 2.837680866861885254e-01 2.183743962768493890e-02 -8.497098488873419120e-01 -2.592614905360364208e-01 1.835738197890838919e+00 7.581316746721958877e-01 -7.654898428448624337e-01 2.236074691246458523e-01 -1.944533262881331936e-01 7.936282814165611030e-03 -7.824928354314020229e-01 7.263717540075922408e-01 -1.431198933691569530e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-9.974950200912083842e-01 1.003941116096116914e+00 3.793366787027833698e-01 -2.699026623561442406e-01 3.671983732054227012e-01 -7.049950959520625560e-01 -1.536331148007661795e+00 7.005322536250688792e-01 3.289690315879755800e-01 -1.745197750176355367e+00 -2.289350331031003716e-02 6.306322654874318978e-01 1.397738869145643192e-03 -1.385195427846439009e-01 7.939916613834501202e-01 -8.968160088527027396e-01 -1.895176648585620960e+00 5.900381360412109144e-01 -2.412847502029188684e-01 -1.283347214895820265e+00 -2.160286829010275023e-01 1.707147508200660191e+00 7.929802747141228014e-01 -2.983889626164195619e-01 4.608550123480705807e-01 -5.964687160728604498e-01 -6.358330424760987309e-01 -1.403954240903376505e+00 -6.180284575246768330e-01 -6.903407836158003130e-01 1.640752984855173013e-01 1.584637511063348714e-01 8.144135871284926553e-01 1.654473929610269234e-01 8.968212375591452235e-01 1.670235603575212779e-01 -9.847795858546937176e-01 7.265840097049568458e-01 -2.607288926921259020e-01 -1.041387850813150884e+00 -3.900222640660880868e-01 6.915352794322598973e-01 6.852286934621791836e-01 2.180726322084384772e-01 -5.175163259588022591e-01 1.658500520330418837e+00 -1.176971315150836528e-01 9.890271124534032946e-05 1.392870962960094827e+00 -5.306980406836143693e-01 -3.668314058435245828e-01 9.237018087181319004e-01 -5.380666387882573343e-01 -1.473728717957726309e-01 -2.055139030623219121e+00 -1.567682643332817927e+00 -2.060437201936141660e-01 -1.441760989312050212e+00 -3.063189686144602852e-01 -1.608823077123718415e+00 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.972009348315135469e-01 4.571564380829375995e-01 -1.152376794083277978e-01 -2.653090706559487269e-02 9.469217817753322608e-01 7.366437773607771300e-01 -1.600671120770948974e+00 -6.369545291796020470e-01 3.850934846286545032e-01 8.191802497165293628e-01 -9.431151290341822646e-01 8.347198939305587873e-01 8.583116459644314356e-01 9.717211275608808596e-02 -1.814802718884309107e-01 -1.145027246358505807e-01 -1.901079205334126554e+00 9.656439521630116873e-01 9.463277574228518008e-01 -4.595145432853878220e-01 -1.167145956650119248e-01 1.024348437573096238e+00 6.318674562124417804e-01 5.158620251770593690e-01 -3.497887381529942163e-01 1.221753640390293993e+00 -1.203319997185871459e+00 2.722859818032005719e-01 2.243156034290449519e+00 1.269011397815328790e+00 -1.016748008976636891e-01 2.469173987642041990e+00 -5.556411369970484238e-01 9.505371690733157575e-01 -3.247550500601241175e-01 -2.416833097477164016e-01 -2.876442478654733237e-01 -5.067858097259189155e-03 4.975430152419455659e-02 -8.463995925195518799e-01 8.031105648179571732e-01 2.773639901413731956e-01 2.947797669012668376e-01 5.180620194763656261e-02 -8.909826463582222189e-01 1.852859298271576804e+00 -3.660118390855852666e-01 -3.983564916603768991e-01 1.014192845519892083e+00 -4.960404429722517494e-01 -3.392490996366135936e-01 -3.562375972656627310e-01 -1.084045356887602729e+00 1.417069298101637287e+00 3.331463965598885912e-01 -1.249522891315137496e+00 -2.435037170267392526e+00 1.275295942591578580e-01 5.552445580232502342e-01 -9.812536598214860462e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-7.972708875452339319e-03 3.334664388770560151e-01 3.774022078168868810e-01 5.422594473927185854e-01 -1.611197474089782755e-01 1.004648469277779621e-01 -2.385718848259867464e+00 4.856912996343788480e-01 1.656602771172472677e+00 -1.669476706942831123e+00 1.319518052325041824e+00 -2.047937355979656815e-01 -1.478873707671499949e+00 -1.050544846822556666e+00 -1.286067388581672910e+00 6.857553064478246752e-01 -9.672531975374282220e-01 -9.687939413353021667e-01 1.464157749833557398e+00 -7.739026891827659183e-02 8.522496399199783745e-01 3.161397967471658577e-01 1.954756191945505206e+00 1.878992041607679131e-01 7.080879230451603279e-01 9.203417338230590605e-01 -8.238742422983710290e-01 -5.700117980525276629e-01 4.488953279518041461e-01 -1.361734823011071960e+00 -2.185664156545178205e+00 6.068381571060897928e-01 2.900924056400260853e-01 -1.410880672077539089e+00 -1.502528769378114470e-01 7.174986491338173344e-01 5.261718900671227828e-02 -6.415216427685720424e-01 8.686272625540437942e-02 -7.144139558194997353e-01 1.517761605201911612e+00 -5.076144658476678950e-01 7.917930676498318165e-01 -5.806338931935539627e-01 8.639225410765823954e-01 1.355829042098296855e-01 -9.685692685141195080e-01 -2.843788719175114471e-02 -1.725672630972863997e-01 -1.944645200784602901e+00 -7.010886045612083617e-01 -1.079455515531144161e-01 9.035214648522382763e-02 -1.247369629178608053e+00 -1.163974933760359542e+00 6.502390597044745979e-01 -6.214961968592058739e-01 -1.601522853633913224e+00 7.386793433242080376e-01 -3.541338696431874933e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.598875588514243384e+00 8.434059569383316468e-01 9.462301724799498936e-01 8.969920473701673558e-01 -1.166080318017725270e+00 1.626486910201342617e+00 -1.931179842059529417e+00 6.042976289519442767e-01 4.799259684060898645e-01 -1.375945908334904377e+00 4.328472876378343104e-01 2.217141972570146002e+00 2.889299270755953941e-01 -1.255231335785277791e+00 -6.083120689733862996e-01 -5.010712055525803343e-01 -4.109057655985119406e-01 -2.617234819156805337e+00 2.992942948755478519e-02 -6.293217061009707125e-01 -7.385744607540584150e-01 -4.662246453246721156e-01 -1.441681166693971283e+00 -1.479551611107221276e-01 -1.186629631671475948e+00 2.476028992920909833e+00 -8.587832416410213776e-01 -2.910313935185210865e-01 1.243833934557732501e+00 -6.222569707876169920e-01 -2.581280232730730484e-01 -2.517351718840626917e-01 -8.901745488317777122e-01 4.355110445837730160e-03 -2.078156529858991020e-01 -3.224830541561632957e-01 -1.916925802219795472e+00 7.886082767533040272e-01 1.544485634790453643e+00 -4.065544795161394470e-02 -8.740226539002142747e-01 3.738401522357068796e-01 1.672917673330979182e+00 -8.652602005172284061e-01 -8.088399737280305146e-01 2.046942278537385196e+00 5.998681491471631322e-01 -1.756763156012612070e-01 -1.575931911750238223e-01 -1.645917271316327701e+00 1.502263761284842847e+00 -4.728578442023207984e-01 5.845016309718922276e-01 5.451392581922882563e-01 -1.203208911146627758e+00 -1.193845524722526363e+00 -1.685301351123217106e+00 -1.063902486410683634e+00 5.785262793889122124e-01 -2.326383033662819122e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-2.222028193974544763e+00 1.315630992784740050e+00 -8.549705343984312922e-01 -6.796244421817825287e-01 -3.378533731066036827e-01 2.224003399422083693e-01 -9.269672458889770539e-01 -3.444391087326280632e-01 1.701543315318453931e-01 -8.817926157644803142e-01 1.623410077117087014e-01 1.835782163491146868e+00 -9.121135843513626940e-01 1.575721508489540124e-01 -5.944797918415389848e-01 1.179715200258539820e+00 -2.276445886904336358e-01 -3.006680394564258396e-01 2.558611047170599728e-01 -2.083231943483847548e+00 -1.746585839384237948e+00 2.017950640068826740e+00 2.860373652556885693e-02 1.412659729413281218e+00 -8.103407646504333650e-01 -1.078012287371994532e-01 -1.277609462529483597e+00 -1.117044843871362936e+00 1.143547953491968139e+00 -6.998207223994885595e-01 -2.108946737325982479e+00 1.918543495726885983e-01 8.050552563228609015e-01 -6.653124654234865432e-01 -9.150186836165521420e-01 -1.028026406663428149e-01 -1.798558311236336138e+00 -6.090970414872944882e-01 7.489240583709239063e-01 -1.493868307619166669e-01 -5.221082452515823924e-01 1.212689689073004340e+00 1.018094237527525703e+00 -1.005716878689916910e-01 -1.211230868653696113e+00 2.461384061588247352e-01 -1.008607721106093313e+00 -1.593012054420694490e+00 -4.658954975569424423e-02 -4.594578855996571676e-01 2.127097287520435254e-01 -6.210431270912461499e-02 1.738108201848875156e+00 6.142856243821744888e-01 3.806236085609048247e-01 8.927435599181196002e-01 -7.632755227942270571e-01 9.755577778535952094e-01 -2.151663253285981681e-01 -2.910557560207588726e-02 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.837565469645361604e+00 3.062503739027048422e+00 2.467784319789768227e-02 1.291520987187239622e-01 6.164611175105259161e-02 -3.513322544195747743e-01 -6.823804735688991929e-01 -8.467143310029539016e-01 8.272061828731385180e-01 7.719294313944422004e-02 3.394463352837998604e-01 6.485934318686149558e-01 8.926131876946703791e-02 6.409344006518692405e-01 2.212851230139498138e-01 6.128233900026661685e-01 -1.673801627304383421e+00 -6.682868274731036395e-01 -4.527757145328799304e-02 -1.552099385502446083e+00 -6.423539981993245385e-02 7.530842568339820575e-01 -2.642013314271596802e-01 -2.239902650600872902e-01 1.493199580958522121e+00 8.822623976008336921e-02 -1.366260302672300808e-01 3.028848354495949913e-01 3.662268138752758362e-01 -1.452811527048906148e+00 -1.261555508569179640e+00 -1.502180722466453400e+00 1.526532753928697694e-01 -1.298921979328839793e+00 -1.406876909091492323e-01 -9.138178864811813407e-01 -2.027646611473133298e+00 2.524066188013144862e-01 -4.591623661696099812e-01 -1.771789715714998437e+00 -6.210067466558470972e-01 9.764953930492857870e-01 -3.632369175791284599e-01 -9.916946460197918478e-01 7.002395719978414812e-01 -9.819745267106435582e-01 -5.997087721519931414e-01 -4.757836747654501375e-01 8.016783392240216521e-01 -4.755663145691049198e-01 -1.758729745341490958e+00 2.390255568831176181e+00 -3.132369956969873193e-01 1.406842818329843592e+00 3.068296227432991685e-01 -7.637865771919750690e-01 1.231697940790806411e+00 1.061010297038817551e+00 1.001373361555650154e+00 -2.653895719362062255e+00 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
